src,dst,osm_src,osm_dst,length,highway,maxspeed,lanes,oneway,speed_kph,free_flow_time_s,capacity_vph
1232,7815,65295530,612715995,152.00561943736668,residential,,1,False,30,18.240674332484,1800
1233,1234,65295533,65295536,32.07909711667368,residential,,1,False,30,3.8494916540008415,1800
1233,1232,65295533,65295530,122.61721084005602,residential,,1,False,30,14.714065300806721,1800
1233,8026,65295533,1196851008,35.24613504171255,residential,,1,False,30,4.229536205005505,1800
1233,740,65295533,65291647,152.71926415594473,residential,,1,False,30,18.326311698713365,1800
1234,1235,65295536,65295538,147.27257653826945,residential,,1,False,30,17.672709184592332,1800
1234,1233,65295536,65295533,32.07909711667368,residential,,1,False,30,3.8494916540008415,1800
1234,8026,65295536,1196851008,45.32005583006806,residential,,1,False,30,5.438406699608167,1800
1234,741,65295536,65291654,153.7848355226169,residential,,1,False,30,18.454180262714026,1800
1235,1234,65295538,65295536,147.27257653826942,residential,,1,False,30,17.67270918459233,1800
1235,5223,65295538,65337335,33.066423916187084,residential,,1,False,30,3.96797086994245,1800
1235,4765,65295538,65330829,83.80457373319994,residential,,1,False,30,10.056548847983994,1800
1235,1236,65295538,65295543,104.15154207722877,residential,,1,False,30,12.498185049267452,1800
1236,7054,65295543,258967501,242.94776162770611,residential,,1,True,30,29.15373139532473,1800
1236,4765,65295543,65330829,134.07869300726549,residential,,1,False,30,16.089443160871856,1800
1236,1237,65295543,65295556,69.22789008030362,residential,,1,False,30,8.307346809636435,1800
1236,1235,65295543,65295538,104.15154207722877,residential,,1,False,30,12.498185049267452,1800
1237,1236,65295556,65295543,69.22789008030362,residential,,1,False,30,8.307346809636435,1800
1238,1239,65295592,65295594,64.3512734553577,residential,,1,False,30,7.722152814642923,1800
1238,7969,65295592,832777303,134.03621074222724,residential,,1,False,30,16.08434528906727,1800
1238,8738,65295592,3786551038,136.284821529202,residential,,1,False,30,16.354178583504236,1800
1239,1240,65295594,65295598,80.03841137834826,residential,,1,False,30,9.60460936540179,1800
1239,1238,65295594,65295592,64.3512734553577,residential,,1,False,30,7.722152814642923,1800
1239,3913,65295594,65321104,110.41980358745832,residential,,1,False,30,13.250376430494997,1800
1240,1239,65295598,65295594,80.03841137834826,residential,,1,False,30,9.60460936540179,1800
1241,1242,65295607,65295609,60.6577571620893,residential,,1,False,30,7.278930859450715,1800
1242,1241,65295609,65295607,60.6577571620893,residential,,1,False,30,7.278930859450715,1800
1242,6694,65295609,258755554,108.89770372448595,residential,15.0,1,False,15,26.135448893876625,1800
1242,2588,65295609,65307810,82.36570175721283,residential,15.0,1,False,15,19.767768421731077,1800
1243,5015,65295665,65334906,31.390102166501396,secondary,,4,False,50,2.2600873559881003,7200
1243,1244,65295665,65295683,89.84126153027518,residential,,1,False,30,10.78095138363302,1800
1243,5016,65295665,65334912,62.797328361950235,secondary,,4,False,50,4.521407642060417,7200
1244,1243,65295683,65295665,89.84126153027518,residential,,1,False,30,10.78095138363302,1800
1245,3197,65295703,65313523,170.37773884526894,residential,,1,False,30,20.44532866143227,1800
1245,8678,65295703,3643553531,22.21825762736561,residential,,1,False,30,2.666190915283873,1800
1245,4355,65295703,65326186,194.06964146648463,residential,,1,False,30,23.288356975978154,1800
1246,5277,65295706,65337875,114.405803014603,residential,,1,False,30,13.728696361752359,1800
1246,1247,65295706,65295707,76.30632178732345,residential,,1,False,30,9.156758614478814,1800
1246,5278,65295706,65337881,127.44947669142161,residential,,1,False,30,15.293937202970591,1800
1247,1246,65295707,65295706,76.30632178732347,residential,,1,False,30,9.156758614478816,1800
1247,1248,65295707,65295714,206.0595956994608,residential,,1,False,30,24.727151483935295,1800
1247,8678,65295707,3643553531,37.41995361793479,residential,,1,False,30,4.490394434152174,1800
1247,5898,65295707,65350300,187.3163597117997,residential,,1,False,30,22.47796316541596,1800
1248,8146,65295714,1555295536,7.603611368324083,residential,,1,False,30,0.9124333641988899,1800
1248,1247,65295714,65295707,206.05959569946077,residential,,1,False,30,24.72715148393529,1800
1248,7508,65295714,307636416,112.9670194121758,residential,,1,False,30,13.556042329461095,1800
1249,1250,65295729,65295731,78.23444060236888,residential,,1,False,30,9.388132872284265,1800
1249,3475,65295729,65316852,146.96788430029918,residential,,1,True,30,17.6361461160359,1800
1250,1251,65295731,65295735,98.90715676435475,residential,,1,False,30,11.86885881172257,1800
1250,1249,65295731,65295729,78.23444060236888,residential,,1,False,30,9.388132872284265,1800
1250,3476,65295731,65316853,146.50121252229636,residential,,1,False,30,17.58014550267556,1800
1250,5110,65295731,65336339,146.28729274854032,residential,,1,False,30,17.554475129824837,1800
1251,1252,65295735,65295738,98.95249274062935,residential,,1,False,30,11.87429912887552,1800
1251,1250,65295735,65295731,98.90715676435475,residential,,1,False,30,11.86885881172257,1800
1251,3477,65295735,65316854,146.46659038849083,residential,,1,False,30,17.575990846618897,1800
1251,5111,65295735,65336341,146.27869499956046,residential,,1,False,30,17.553443399947252,1800
1252,1253,65295738,65295740,99.22297952122554,residential,,1,False,30,11.906757542547064,1800
1252,1251,65295738,65295735,98.95249274062935,residential,,1,False,30,11.87429912887552,1800
1252,3478,65295738,65316855,146.44226069303284,residential,,1,False,30,17.573071283163937,1800
1252,5112,65295738,65336344,146.26480608208192,residential,,1,False,30,17.55177672984983,1800
1253,1197,65295740,65295392,104.96573774801857,residential,,1,False,30,12.595888529762227,1800
1253,1252,65295740,65295738,99.22297952122554,residential,,1,False,30,11.906757542547064,1800
1253,2535,65295740,65307471,146.41810771353354,residential,,1,False,30,17.570172925624025,1800
1253,2534,65295740,65307468,146.24932796255743,residential,,1,False,30,17.54991935550689,1800
1254,1255,65295865,65295867,124.3787194859321,residential,,1,True,30,14.92544633831185,1800
1254,3953,65295865,65321690,83.28784623130133,residential,,1,False,30,9.994541547756159,1800
1254,2947,65295865,65311098,63.94944452194911,residential,,1,False,30,7.673933342633893,1800
1255,8560,65295867,2511971979,65.13963905416782,primary,,5,False,60,3.9083783432500687,9000
1255,7581,65295867,315705409,100.44952116104521,primary,,4,False,60,6.026971269662712,7200
1256,830,65295873,65292548,103.2303124625609,residential,,1,False,30,12.387637495507308,1800
1256,1497,65295873,65297770,78.08753849658659,residential,,1,False,30,9.37050461959039,1800
1256,230,65295873,65285714,109.5750530399587,residential,,1,False,30,13.149006364795044,1800
1257,830,65295878,65292548,77.27998335978073,residential,,1,False,30,9.273598003173687,1800
1257,4117,65295878,65323653,162.33278733874897,residential,,1,False,30,19.479934480649874,1800
1257,7696,65295878,386843246,47.50900912667979,residential,,1,False,30,5.701081095201575,1800
1258,7696,65295887,386843246,15.869428192880557,tertiary,,2,False,40,1.4282485373592502,3600
1258,1259,65295887,65295895,47.961711749945316,residential,,1,False,30,5.755405409993437,1800
1258,1496,65295887,65297760,59.09125546925608,tertiary,,2,False,40,5.318212992233048,3600
1259,1258,65295895,65295887,47.961711749945316,residential,,1,False,30,5.755405409993437,1800
1260,9584,65295899,6908313064,31.553420494456404,residential,,1,False,30,3.786410459334768,1800
1260,5972,65295899,65351494,85.55359189975937,residential,,1,False,30,10.266431027971123,1800
1260,28,65295899,65279918,202.60708269933315,residential,,1,False,30,24.312849923919977,1800
1261,2548,65295901,65307580,85.42435505979452,residential,,1,False,30,10.250922607175342,1800
1261,6208,65295901,65357752,85.53592656386834,residential,,1,False,30,10.2643111876642,1800
1261,1262,65295901,65295902,202.19173038974824,residential,,1,False,30,24.263007646769786,1800
1261,796,65295901,65292341,202.32992931803346,residential,,1,False,30,24.279591518164015,1800
1262,2549,65295902,65307582,85.37077206886613,residential,,1,False,30,10.244492648263934,1800
1262,5746,65295902,65346910,85.47248436279293,residential,,1,False,30,10.25669812353515,1800
1262,1263,65295902,65295905,203.37367360653997,residential,,1,False,30,24.404840832784796,1800
1262,1261,65295902,65295901,202.19173038974822,residential,,1,False,30,24.263007646769783,1800
1263,7027,65295905,258964515,81.09478053938206,residential,,1,False,30,9.731373664725846,1800
1263,1262,65295905,65295902,203.37367360653997,residential,,1,False,30,24.404840832784796,1800
1263,2550,65295905,65307584,86.16852351607638,residential,,1,False,30,10.340222821929164,1800
1263,6038,65295905,65352664,85.48585695494168,residential,,1,False,30,10.258302834593001,1800
1264,7027,65295907,258964515,12.041305126110755,residential,,1,False,30,1.4449566151332904,1800
1264,1710,65295907,65299799,22.924901440504613,primary,20.0,2,True,20,4.126482259290831,3600
1265,228,65295928,65285650,340.68698961945995,residential,,1,False,30,40.88243875433519,1800
1265,3283,65295928,65314536,427.1126994289894,residential,,1,False,30,51.253523931478725,1800
1265,3282,65295928,65314473,185.8145545003998,residential,,1,False,30,22.297746540047974,1800
1266,1267,65295984,65296001,202.58705056859185,residential,,2,False,30,24.31044606823102,3600
1266,4110,65295984,65323562,75.94633861024916,tertiary,25.0,2,False,25,10.936272759875878,3600
1266,9612,65295984,6919467628,123.10218084137153,tertiary,25.0,2,False,25,17.7267140411575,3600
1267,1266,65296001,65295984,202.5870505685919,residential,,2,False,30,24.310446068231027,3600
1267,1532,65296001,65298234,68.85242733620858,residential,,2,False,30,8.262291280345028,3600
1267,1531,65296001,65298225,71.16031116822896,residential,,2,False,30,8.539237340187475,3600
1268,7680,65296029,359084771,52.99304229975745,residential,,1,False,30,6.3591650759708935,1800
1268,7690,65296029,371251238,53.036925303588085,residential,,1,False,30,6.364431036430569,1800
1268,4966,65296029,65333983,39.527714621348714,primary,,4,False,60,2.3716628772809227,7200
1268,2303,65296029,65305848,30.265889739118577,primary,,4,False,60,1.8159533843471145,7200
1269,6817,65296054,258909678,102.07573143283379,residential,,1,False,30,12.249087771940054,1800
1269,4576,65296054,65328668,95.68915522275924,residential,,1,False,30,11.482698626731109,1800
1269,8919,65296054,4022973150,95.65047086193269,residential,,1,False,30,11.478056503431922,1800
1270,1271,65296063,65296066,207.79322727933908,residential,,1,False,30,24.935187273520686,1800
1270,6907,65296063,258911653,208.51776720584297,residential,,1,False,30,25.022132064701154,1800
1270,2704,65296063,65308567,94.44358305590478,residential,25.0,2,False,25,13.599875960050289,3600
1270,2703,65296063,65308554,94.33630970058726,residential,25.0,2,False,25,13.584428596884566,3600
1271,1272,65296066,65296069,207.96073979003802,residential,,1,False,30,24.95528877480456,1800
1271,1270,65296066,65296063,207.79322727933908,residential,,1,False,30,24.935187273520686,1800
1271,4649,65296066,65329573,94.32311932133874,tertiary,,2,False,40,8.489080738920487,3600
1271,5881,65296066,65349691,94.35815178873202,tertiary,20.0,2,False,20,16.984467321971763,3600
1272,8864,65296069,4021327380,207.9602400658473,residential,,1,False,30,24.955228807901676,1800
1272,1271,65296069,65296066,207.96073979003805,residential,,1,False,30,24.955288774804565,1800
1272,4650,65296069,65329575,94.21827335739934,residential,25.0,2,False,25,13.567431363465504,3600
1272,6642,65296069,65375012,94.37679515827459,residential,25.0,2,False,25,13.59025850279154,3600
1273,1274,65296079,65296083,207.80046632215547,residential,25.0,1,False,25,29.923267150390387,1800
1273,211,65296079,65285008,40.226858118334434,residential,25.0,2,False,25,5.792667569040158,3600
1273,4646,65296079,65329558,94.33779543982021,residential,25.0,2,False,25,13.58464254333411,3600
1274,1273,65296083,65296079,207.80046632215544,residential,25.0,1,False,25,29.923267150390384,1800
1274,9463,65296083,6353362523,80.24387800717722,tertiary,25.0,2,False,25,11.555118433033519,3600
1274,558,65296083,65289443,40.21032842870073,tertiary,25.0,2,False,25,5.790287293732905,3600
1274,9460,65296083,6353362229,6.826253141582238,residential,,1,False,30,0.8191503769898685,1800
1275,4647,65296086,65329560,94.37816636060978,residential,,1,False,30,11.325379963273173,1800
1275,559,65296086,65289471,40.21948647686254,residential,,2,False,30,4.826338377223505,3600
1275,1048,65296086,65294061,207.6524839524285,residential,,1,False,30,24.918298074291418,1800
1275,9460,65296086,6353362229,200.91455820860136,residential,,1,False,30,24.10974698503216,1800
1276,4210,65296088,65324772,94.42618170116161,residential,,1,False,30,11.331141804139392,1800
1276,425,65296088,65288322,207.81954756337694,residential,,1,False,30,24.938345707605233,1800
1276,1048,65296088,65294061,207.64139742945795,residential,,1,False,30,24.916967691534953,1800
1276,561,65296088,65289489,40.20394954309718,residential,,1,False,30,4.824473945171661,1800
1277,3931,65296091,65321240,94.49299480800005,residential,,2,False,30,11.339159376960005,3600
1277,562,65296091,65289501,40.19719268588349,residential,,2,False,30,4.8236631223060185,3600
1277,1278,65296091,65296094,207.30691848837506,residential,,1,False,30,24.876830218605004,1800
1277,425,65296091,65288322,207.83066236296497,residential,,1,False,30,24.939679483555796,1800
1278,563,65296094,65289507,40.198200172549605,residential,,2,False,30,4.823784020705952,3600
1278,8966,65296094,4035851799,207.68636466402884,residential,,1,False,30,24.92236375968346,1800
1278,1277,65296094,65296091,207.3069184883751,residential,,1,False,30,24.876830218605008,1800
1279,2896,65296100,65310665,94.56156745125874,residential,,1,False,30,11.347388094151048,1800
1279,565,65296100,65289521,40.182664049041904,residential,,1,False,30,4.821919685885028,1800
1279,1146,65296100,65295170,207.7187262055371,residential,,1,False,30,24.92624714466445,1800
1279,8966,65296100,4035851799,207.88622158283135,residential,,1,False,30,24.94634658993976,1800
1280,4652,65296104,65329581,94.63014941600416,residential,,1,False,30,11.355617929920498,1800
1280,568,65296104,65289545,40.17753276492296,residential,,1,False,30,4.821303931790754,1800
1280,1281,65296104,65296105,207.50782657676214,residential,,1,False,30,24.900939189211456,1800
1280,9476,65296104,6356789739,200.82540524302564,residential,,1,False,30,24.099048629163075,1800
1281,4653,65296105,65329583,94.65931768183927,tertiary,25.0,2,False,25,13.630941746184854,3600
1281,569,65296105,65289552,40.169150926111186,tertiary,25.0,3,False,25,5.784357733360011,5400
1281,368,65296105,65287871,207.5966627965786,residential,,1,False,30,24.91159953558943,1800
1281,1280,65296105,65296104,207.50782657676217,residential,,1,False,30,24.90093918921146,1800
1282,9146,65296110,4407739094,42.93284715069347,secondary_link,,1,True,30,5.151941658083216,1800
1282,4654,65296110,65329585,95.83777397998163,residential,,1,False,30,11.500532877597795,1800
1282,8379,65296110,1809551380,92.9933583352106,secondary,,2,False,50,6.695521800135163,3600
1282,368,65296110,65287871,201.7832304759513,residential,,1,False,30,24.213987657114156,1800
1283,1284,65296135,65296157,97.26328184500525,residential,,1,False,30,11.671593821400629,1800
1283,4883,65296135,65333207,31.96628537494815,residential,,1,False,30,3.835954244993778,1800
1283,4882,65296135,65333203,41.683181192845865,residential,,1,False,30,5.001981743141504,1800
1284,1283,65296157,65296135,97.26328184500524,residential,,1,False,30,11.671593821400627,1800
1285,7601,65296164,318299587,182.63013742287498,residential,,1,False,30,21.915616490744995,1800
1285,2445,65296164,65306872,70.10364215525519,residential,,1,False,30,8.412437058630623,1800
1286,1285,65296166,65296164,72.10423093466585,residential,,1,True,30,8.6525077121599,1800
