idx,osm_idx,lat,lon
9246,61601468,42.348512,-71.0455943
9247,61601504,42.3479612,-71.0453793
9248,61601865,42.3490515,-71.0439776
9249,61602000,42.3476613,-71.0433624
9250,61602216,42.3709096,-71.0626357
9251,61602219,42.372316,-71.0649715
9252,61602230,42.3719114,-71.0653216
9253,61602256,42.3724557,-71.064843
9254,61602441,42.3669782,-71.067396
9255,61602900,42.365547,-71.0690371
9256,61603490,42.3668381,-71.0253492
9257,61604184,42.3621489,-71.0566307
9258,61604222,42.3559896,-71.0513608
9259,61604278,42.3540473,-71.052873
9260,61604375,42.3675384,-71.0250663
9261,61604511,42.2771837,-71.0609134
9262,61604552,42.2770972,-71.0604347
9263,61604731,42.278631,-71.069443
9264,61604777,42.3305957,-71.097168
9265,61604814,42.262041,-71.153141
9266,61604845,42.262751,-71.153707
9267,61604964,42.263317,-71.15339
9268,61605078,42.274332,-71.164424
9269,61605143,42.273443,-71.162856
9270,61605853,42.3595025,-71.0697428
9271,61605861,42.361328,-71.1444587
9272,61606167,42.3570026,-71.02104
9273,61606248,42.2719759,-71.1665492
9274,61606853,42.357154,-71.0209154
9275,61607163,42.2677359,-71.1722931
9276,61607171,42.267692,-71.172721
9277,61607235,42.2671807,-71.1716603
9278,61608202,42.3191844,-71.0388826
9279,61608208,42.3198527,-71.0435549
9280,61608211,42.319477,-71.0421257
9281,61608299,42.3201495,-71.0424568
9282,61608313,42.3197671,-71.0410495
9283,61608325,42.320206,-71.0450181
9284,61608333,42.3195475,-71.0446955
9285,61608795,42.2822426,-71.1685166
9286,61608801,42.277785,-71.181895
9287,61608812,42.2522387,-71.1288511
9288,61608909,42.2705871,-71.1610428
9289,63537392,42.3502518,-71.1094432
9290,63537407,42.3227654,-71.1198722
9291,63542316,42.3387105,-71.1462294
9292,63553948,42.3226672,-71.1196405
9293,67006839,42.3942712,-71.0674386
9294,67021680,42.3903915,-71.0705485
9295,270154817,42.3795986,-71.0248874
9296,275300802,42.3051703,-71.0534416
9297,277040531,42.3479651,-71.071773
9298,277593666,42.3565155,-71.1282454
9299,314784354,42.3416284,-71.0541233
9300,314784523,42.3402701,-71.0559414
9301,314784524,42.3399503,-71.0554739
9302,314787011,42.3422926,-71.052608
9303,327293063,42.3617253,-71.1445145
9304,330143703,42.3679137,-71.0218884
9305,349355356,42.3491705,-71.080775
9306,353931264,42.3502956,-71.0596067
9307,366467402,42.3458637,-71.0752459
9308,366474846,42.3484576,-71.0741215
9309,367017256,42.3578908,-71.0513366
9310,382400901,42.3639936,-71.1202042
9311,417625610,42.358061,-71.0565502
9312,427492104,42.3465818,-71.105533
9313,481082951,42.3469411,-71.075772
9314,515465224,42.3578857,-71.0519427
9315,515465236,42.3595359,-71.0524347
9316,516455532,42.3410441,-71.14619
9317,516523574,42.3606054,-71.1463514
9318,516523606,42.358837,-71.1479435
9319,519642929,42.3504528,-71.1108926
9320,520944611,42.3407811,-71.0937093
9321,522254339,42.3769313,-71.060469
9322,524475890,42.3385771,-71.1549467
9323,527724547,42.347243,-71.0605559
9324,527724553,42.3526969,-71.0571623
9325,535041333,42.3508979,-71.1676475
9326,539990286,42.3504681,-71.1110027
9327,555874769,42.383262,-71.0762553
9328,565954857,42.3607389,-71.1184323
9329,572936222,42.3456526,-71.1019663
9330,576883458,42.3460542,-71.0750007
9331,597033442,42.3654921,-71.0646374
9332,599475358,42.3784065,-71.0568335
9333,602921001,42.3789938,-71.0593356
9334,604081645,42.3784031,-71.0560503
9335,620994364,42.3456169,-71.0602088
9336,620994397,42.3426374,-71.0616553
9337,620994453,42.3393046,-71.0641837
9338,620994465,42.3348156,-71.0654395
9339,620994491,42.3295724,-71.0609141
9340,620994492,42.3294147,-71.0607879
9341,620994511,42.3280449,-71.0592543
9342,621016941,42.3478072,-71.0580038
9343,621016949,42.3492445,-71.0592274
9344,621020082,42.3487738,-71.05935
9345,621020087,42.3486706,-71.0570372
9346,621510484,42.364629,-71.0584028
9347,621510800,42.3632548,-71.0591791
9348,621510835,42.3623253,-71.0558927
9349,621510944,42.3633646,-71.0578794
9350,621511090,42.3551524,-71.0518733
9351,621520358,42.3740443,-71.058269
9352,621529536,42.3463554,-71.040072
9353,621530732,42.3446413,-71.0394883
9354,621530750,42.3471875,-71.0422018
9355,661008657,42.3770247,-71.0695814
9356,661035147,42.365242,-71.058391
9357,661035169,42.3647542,-71.0583794
9358,661035203,42.3642805,-71.0584462
9359,661035243,42.3654618,-71.0583951
9360,731633442,42.3592749,-71.0594721
9361,808647288,42.3465534,-71.0787888
9362,808647360,42.3459527,-71.078169
9363,894765366,42.3865049,-71.0062612
9364,896277838,42.338862,-71.0153534
9365,896318490,42.3215019,-71.0529977
9366,958992912,42.3857683,-71.0772427
9367,958993125,42.3828838,-71.0731346
9368,961011420,42.3834148,-71.0716132
9369,961011700,42.3811629,-71.0670741
9370,961011722,42.3819435,-71.0686322
9371,961011756,42.382755,-71.0704935
9372,961011761,42.3825857,-71.0703757
9373,961011824,42.3828315,-71.0704442
9374,964145438,42.3306487,-71.0607923
9375,981639419,42.3699233,-71.0623852
9376,991965588,42.3614106,-71.1460257
9377,991965594,42.3616497,-71.1462224
9378,993917062,42.3615533,-71.1462245
9379,994058431,42.3590081,-71.1473454
9380,1004962320,42.3465194,-71.0908315
9381,1004962360,42.3443929,-71.0907787
9382,1004967095,42.3409075,-71.0931748
9383,1005006240,42.3514051,-71.0931982
9384,1005026944,42.3499765,-71.0916263
9385,1005061812,42.3319539,-71.1120787
9386,1005160149,42.3431863,-71.1054764
9387,1012683527,42.3486323,-71.0766032
9388,1012683529,42.3482085,-71.0768521
9389,1016874911,42.3432309,-71.0901085
9390,1021422379,42.337219,-71.0985927
9391,1023691714,42.3401209,-71.0845098
9392,1024147105,42.3438585,-71.0835132
9393,1025586750,42.3357013,-71.0869326
9394,1027693792,42.3560543,-71.1313351
9395,1028636639,42.3392932,-71.1016632
9396,1029125637,42.34117,-71.083366
9397,1029125638,42.334988,-71.0886066
9398,1038001166,42.3325281,-71.0960247
9399,1038001167,42.3317848,-71.0971502
9400,1038001168,42.3343746,-71.1004273
9401,1038001171,42.3333985,-71.0977789
9402,1038001173,42.3328644,-71.0963634
9403,1038001174,42.3338972,-71.0990931
9404,1038011802,42.3339913,-71.0973446
9405,1038849724,42.3541789,-71.0793114
9406,1038875081,42.3558058,-71.0732902
9407,1038878172,42.3516568,-71.064746
9408,1038897344,42.3481833,-71.0782207
9409,1038913939,42.3552553,-71.0723531
9410,1039904367,42.351797,-71.0899525
9411,1042207885,42.3850981,-71.0736888
9412,1042226624,42.3860977,-71.076591
9413,1044473428,42.3858659,-71.0775906
9414,1047219410,42.364903,-71.0624067
9415,1047219417,42.3658006,-71.0607134
9416,1047223939,42.3602293,-71.0572906
9417,1047230634,42.3651868,-71.0643153
9418,1079453048,42.3122658,-71.1226979
9419,1079453050,42.3126016,-71.1221739
9420,1079504689,42.2929783,-71.0945835
9421,1079504744,42.2912423,-71.0975021
9422,1079504793,42.3295751,-71.0519326
9423,1079516381,42.3033961,-71.0850865
9424,1097411913,42.3580273,-71.0503029
9425,1099028071,42.3745668,-71.0677357
9426,1099028075,42.3739082,-71.0677911
9427,1099028079,42.3744314,-71.0681074
9428,1099116102,42.3712588,-71.0627478
9429,1100992328,42.3737576,-71.0583096
9430,1100992344,42.3736891,-71.0583888
9431,1101034311,42.3736466,-71.0584378
9432,1101042435,42.3744377,-71.0551697
9433,1101118438,42.3770729,-71.0555175
9434,1101132632,42.3761636,-71.0624572
9435,1102741801,42.3666764,-71.0244301
9436,1104909200,42.3765117,-71.0634255
9437,1104909204,42.3751099,-71.0637042
9438,1104950331,42.3794524,-71.0636537
9439,1104950334,42.377454,-71.0621965
9440,1104950336,42.3792196,-71.063196
9441,1108415968,42.3786867,-71.0585606
9442,1108507553,42.3807791,-71.0644233
9443,1108507556,42.3805245,-71.0646832
9444,1108643462,42.3825702,-71.0699161
9445,1110669075,42.383626,-71.0752489
9446,1141447182,42.3586506,-71.1588134
9447,1153869660,42.3590627,-71.0628904
9448,1159803209,42.3490281,-71.0640288
9449,1162052628,42.361136,-71.1298315
9450,1162106847,42.3573907,-71.1280702
9451,1166103717,42.3611535,-71.1461929
9452,1171240219,42.3280097,-71.0829419
9453,1171247810,42.3190683,-71.0876851
9454,1171335457,42.3382062,-71.0570563
9455,1171379907,42.3395934,-71.0539669
9456,1173894782,42.3326211,-71.0722747
9457,1173894785,42.3335242,-71.0734596
9458,1173894791,42.3323127,-71.0712385
9459,1173894796,42.3325536,-71.0721538
9460,1173895468,42.3349356,-71.0751545
9461,1173895492,42.3364603,-71.077032
9462,1173896967,42.3420076,-71.083793
9463,1173896976,42.3405594,-71.0817757
9464,1173899195,42.3481799,-71.13219
9465,1173899369,42.3320234,-71.0730925
9466,1183416187,42.2924393,-71.0573354
9467,1183416188,42.2925306,-71.0573323
9468,1183449983,42.3202409,-71.0611385
9469,1183461593,42.3214608,-71.0526855
9470,1184004778,42.3380633,-71.0566885
9471,1184043363,42.3396038,-71.0650016
9472,1184043369,42.3407559,-71.0636366
9473,1185484845,42.3484671,-71.0693143
9474,1188360924,42.3333913,-71.0629303
9475,1188360938,42.3333413,-71.0633575
9476,1188505620,42.3446603,-71.0791621
9477,1188515498,42.3433522,-71.0783374
9478,1189673238,42.2882986,-71.0406741
9479,1192145022,42.3186988,-71.0447187
9480,1195530084,42.3581477,-71.0555206
9481,1195530095,42.3584354,-71.0550883
9482,1195629571,42.3587291,-71.0536873
9483,1196431205,42.3607208,-71.0558935
9484,1196976901,42.3533815,-71.0598519
9485,1196977536,42.3532515,-71.0578562
9486,1220083325,42.348673,-71.0979827
9487,1280968116,42.3303981,-71.0569682
9488,1280970837,42.3292796,-71.0529068
9489,1284545855,42.3339412,-71.0524694
9490,1293735420,42.3481339,-71.0385245
9491,1293735434,42.3476518,-71.0388476
9492,1293735441,42.3485664,-71.0381921
9493,1293735446,42.3484958,-71.0394071
9494,1305546725,42.3336112,-71.073353
9495,1326968692,42.3518284,-71.0433993
9496,1327698995,42.3469586,-71.0511185
9497,1330264334,42.3530349,-71.0459896
9498,1330267012,42.3510844,-71.048734
9499,1333866506,42.3615975,-71.0254916
9500,1337672435,42.3661353,-71.0667662
9501,1399788432,42.323519,-71.0640825
9502,1404985330,42.3735454,-71.0380928
9503,1404985355,42.3743119,-71.0378535
9504,1410174324,42.3357704,-71.0868616
9505,1410174360,42.3351143,-71.0690193
9506,1410174412,42.3135854,-71.1052296
9507,1410174464,42.3278401,-71.096139
9508,1415651380,42.3726144,-71.0655557
9509,1472093818,42.2596089,-71.1625351
9510,1499514398,42.3186984,-71.0690162
9511,1499514429,42.3199629,-71.069999
9512,1522224052,42.3611585,-71.0641435
9513,1522224055,42.3611274,-71.066002
9514,1522224086,42.3611492,-71.0645577
9515,1522224088,42.361136,-71.0651378
9516,1522224147,42.361305,-71.0628639
9517,1522224154,42.3609945,-71.0612496
9518,1522224402,42.3612876,-71.0637704
9519,1522224470,42.3611913,-71.0628793
9520,1522224472,42.3593743,-71.0628702
9521,1522390606,42.3635532,-71.0620257
9522,1522390610,42.3633988,-71.0614343
9523,1522515136,42.3621936,-71.0669926
9524,1522515137,42.363915,-71.0675139
9525,1522515145,42.3612347,-71.066972
9526,1522515158,42.3634214,-71.0670306
9527,1522515161,42.3640015,-71.0674802
9528,1524379418,42.3609479,-71.070221
9529,1527824091,42.2946793,-71.1355592
9530,1527824102,42.2947426,-71.1356517
9531,1527824221,42.2954044,-71.1346839
9532,1527824239,42.2954721,-71.134785
9533,1527824358,42.2958057,-71.1341886
9534,1527824464,42.2960428,-71.1338955
9535,1527824479,42.2961123,-71.1340006
9536,1527825636,42.2979038,-71.114916
9537,1527825672,42.2979763,-71.1148599
9538,1527825822,42.2982642,-71.1158652
9539,1527825852,42.2983412,-71.1158125
9540,1527828479,42.3091023,-71.1210408
9541,1528675479,42.2860601,-71.1285536
9542,1528675497,42.2866776,-71.1278687
9543,1528675573,42.2868766,-71.1307727
9544,1528675579,42.2868759,-71.1311966
9545,1528675583,42.2868868,-71.1280886
9546,1528675589,42.2869105,-71.1305642
9547,1528675603,42.2869962,-71.1290754
9548,1529117721,42.2656596,-71.1575156
9549,1530590776,42.3641092,-71.068579
9550,1530590786,42.3648242,-71.0682985
9551,1530590792,42.364021,-71.0686124
9552,1533380492,42.362843,-71.0605263
9553,1533380495,42.363239,-71.0605714
9554,1534929960,42.3593564,-71.0519782
9555,1534930030,42.3574484,-71.0513407
9556,1534948633,42.3516579,-71.0572367
9557,1539009201,42.3643701,-71.0581899
9558,1545071725,42.3594327,-71.052305
9559,1545071753,42.3546952,-71.0527076
9560,1547230831,42.2847884,-71.1206606
9561,1547230915,42.286407,-71.1204142
9562,1547683830,42.2404571,-71.1355575
9563,1547683832,42.2405402,-71.1355076
9564,1618241880,42.34658,-71.0903784
9565,1625448717,42.3339486,-71.1653371
9566,1626493880,42.3506071,-71.1681216
9567,1626496827,42.3490601,-71.1506412
9568,1626496828,42.3490628,-71.1504428
9569,1627853204,42.3466708,-71.0918742
9570,1702967450,42.3010088,-71.0620869
9571,1704948091,42.3374609,-71.1043013
9572,1704948093,42.335851,-71.1053823
9573,1721948339,42.27617,-71.1539742
9574,1721978868,42.2888067,-71.0950248
9575,1721979265,42.2873969,-71.0951589
9576,1721979892,42.2872528,-71.0948549
9577,1721980204,42.287447,-71.0950704
9578,1721980413,42.2889899,-71.0945918
9579,1740996297,42.359319,-71.0663544
9580,1751135291,42.3711641,-71.0620377
9581,1751135297,42.3714436,-71.062697
9582,1751135302,42.371732,-71.06241
9583,1751135308,42.3720555,-71.0616045
9584,1751135314,42.3722101,-71.0619496
9585,1751135344,42.3727342,-71.0624956
9586,1751135346,42.3727629,-71.0631796
9587,1751135350,42.3728745,-71.0624825
9588,1751135356,42.373023,-71.063163
9589,1751182043,42.3725064,-71.0649457
9590,1769090890,42.3550278,-71.0773323
9591,1772701031,42.347536,-71.1018535
9592,1788567149,42.3395812,-71.1096959
9593,1788567153,42.3390405,-71.1087821
9594,1796354874,42.3199208,-71.1114011
9595,1796354875,42.3199571,-71.1117076
9596,1798698906,42.3571112,-71.0678201
9597,1818056422,42.3030905,-71.113433
9598,1830235929,42.3408215,-71.0783652
9599,1830326195,42.3498743,-71.0684781
9600,1831651816,42.3639127,-71.0634193
9601,1833620280,42.286265,-71.0641652
9602,1892697427,42.3796951,-71.0253608
9603,1905377882,42.3524074,-71.0585065
9604,1905386633,42.3748097,-71.0602051
9605,1907779736,42.3765379,-71.0527949
9606,1919109947,42.2493724,-71.1393505
9607,1919109971,42.2490892,-71.140767
9608,1919109993,42.2493323,-71.1416165
9609,1919110013,42.2494475,-71.1406643
9610,1920969520,42.3509668,-71.0689167
9611,1924162637,42.3739584,-71.0376659
9612,1953466770,42.3281399,-71.0550063
9613,1982350628,42.3514816,-71.0528422
9614,1989248085,42.3566823,-71.050771
9615,2003929472,42.3493093,-71.0437077
9616,2003929475,42.3492731,-71.0435424
9617,2003929486,42.3491945,-71.0448669
9618,2003929487,42.3493491,-71.0445408
9619,2003929491,42.3492805,-71.0453105
9620,2003929498,42.3485907,-71.0415174
9621,2003938792,42.3485053,-71.0416072
9622,2034744517,42.3594284,-71.0635558
9623,2063699186,42.3795544,-71.0265691
9624,2063699189,42.3797793,-71.0260986
9625,2063772449,42.379878,-71.027192
9626,2063772461,42.3783713,-71.0292686
9627,2063772496,42.3784154,-71.0288868
9628,2063890025,42.3804475,-71.0265229
9629,2063890029,42.3803755,-71.0262652
9630,2063890030,42.3805318,-71.0264238
9631,2063975714,42.3790876,-71.02473
9632,2063993468,42.3783255,-71.025703
9633,2067314678,42.3795048,-71.0249651
9634,2067314685,42.379227,-71.0253569
9635,2067314714,42.3799841,-71.0253491
9636,2067483540,42.3748732,-71.0266443
9637,2067510609,42.3750143,-71.0289937
9638,2068002519,42.3812351,-71.022231
9639,2068002522,42.3811746,-71.0221814
9640,2068002524,42.3800173,-71.0223279
9641,2068002526,42.381389,-71.0224416
9642,2068002527,42.3819123,-71.0204107
9643,2068005496,42.3847524,-71.0125948
9644,2068005498,42.3838861,-71.0151191
9645,2068005501,42.3871195,-71.0080095
9646,2068005506,42.3854892,-71.010408
9647,2068005507,42.3826545,-71.0184302
9648,2068005509,42.3834524,-71.0162747
9649,2068006620,42.3853317,-71.0129891
9650,2068577881,42.3690388,-71.0279613
9651,2068577899,42.3686823,-71.0283395
9652,2072228451,42.3693272,-71.0235359
9653,2073910401,42.3729495,-71.0347145
9654,2075057164,42.369448,-71.0266751
9655,2075527046,42.3662243,-71.0237487
9656,2077009849,42.3642004,-71.0200328
9657,2077018736,42.3654059,-71.0208196
9658,2078139736,42.3638573,-71.0186997
9659,2081348972,42.271221,-71.1505396
9660,2081348974,42.2706693,-71.1517818
9661,2081349020,42.2705214,-71.1516024
9662,2081349030,42.2694843,-71.150371
9663,2081376595,42.2676591,-71.1546164
9664,2095799378,42.3605457,-71.0532003
9665,2095827214,42.3613688,-71.0553309
9666,2095827236,42.3616763,-71.0519657
9667,2095840758,42.3624971,-71.0509986
9668,2095904725,42.366037,-71.0512334
9669,2095904731,42.3652467,-71.0493565
9670,2095904736,42.3653419,-71.051104
9671,2168137975,42.3489558,-71.1613766
9672,2173840664,42.344678,-71.0343435
9673,2173867061,42.3359355,-71.0238105
9674,2175188884,42.3465505,-71.0291636
9675,2178508907,42.3157361,-71.1133219
9676,2199053804,42.2578782,-71.1599706
9677,2212056142,42.2537193,-71.1412197
9678,2212056144,42.2534053,-71.1452621
9679,2215069725,42.334824,-71.0320807
9680,2217837588,42.2449923,-71.1360684
9681,2217892395,42.2468232,-71.1365368
9682,2217892416,42.246516,-71.1362322
9683,2217968656,42.2691756,-71.0914555
9684,2217968662,42.267234,-71.0939079
9685,2217968663,42.2688269,-71.0908974
9686,2217971939,42.2726987,-71.1076299
9687,2217981049,42.2735346,-71.1084075
9688,2217981050,42.269361,-71.0966393
9689,2217981059,42.2713366,-71.1047233
9690,2217981060,42.2731583,-71.1080808
9691,2217981071,42.2695727,-71.0969252
9692,2217981076,42.2708143,-71.1024634
9693,2217981092,42.2737363,-71.1086228
9694,2217981098,42.2683938,-71.0953328
9695,2217981100,42.2688853,-71.0959977
9696,2217981113,42.2690109,-71.0961669
9697,2217983342,42.2671143,-71.101578
9698,2223379465,42.2430482,-71.1432649
9699,2225722607,42.2395527,-71.1377171
9700,2229279008,42.2474429,-71.1278536
9701,2229371640,42.2475926,-71.1248009
9702,2229374838,42.2500181,-71.1223716
9703,2229374839,42.2482576,-71.1241405
9704,2229374840,42.2489386,-71.1234757
9705,2229522481,42.2522747,-71.1185498
9706,2229531291,42.2516122,-71.1198102
9707,2229531299,42.2504114,-71.1199223
9708,2229540240,42.2508174,-71.1211815
9709,2230958226,42.33768,-71.1653283
9710,2232248204,42.2511802,-71.1238225
9711,2232251389,42.250073,-71.1252447
9712,2232251390,42.2505349,-71.1250295
9713,2232860315,42.282681,-71.0558344
9714,2232860336,42.2830614,-71.0559061
9715,2243204734,42.2819837,-71.048231
9716,2243204739,42.2804939,-71.0466399
9717,2245312865,42.2812017,-71.0512087
9718,2245345553,42.2826308,-71.0564526
9719,2247023380,42.2840174,-71.0473939
9720,2247514430,42.2864789,-71.0432964
9721,2247590164,42.286255,-71.0422417
9722,2247650377,42.2887572,-71.0414483
9723,2249818839,42.2938128,-71.0469827
9724,2249818861,42.293794,-71.0472513
9725,2249818863,42.2939729,-71.0470614
9726,2251380186,42.2928465,-71.050687
9727,2251731611,42.2979936,-71.0494988
9728,2251751931,42.2963352,-71.0485961
9729,2251751942,42.295928,-71.0480939
9730,2251751945,42.2967184,-71.0486061
9731,2251797822,42.3010197,-71.049777
9732,2251797836,42.3008267,-71.0494437
9733,2251836593,42.3012968,-71.0494155
