idx,osm_idx,lat,lon
4288,5799766717,40.7105597,-73.9941336
4289,5804835269,40.7161863,-73.9874808
4290,5812723033,40.7156024,-74.0111062
4291,5812723035,40.7188059,-74.0103517
4292,5812723036,40.7169068,-74.010766
4293,5815234915,40.7095204,-74.0151154
4294,5837088104,40.7325066,-74.0034387
4295,5837088105,40.7322539,-74.0035825
4296,5843576975,40.8142114,-73.9341955
4297,5849918502,40.7440255,-73.9994132
4298,5849918504,40.7579117,-73.9892961
4299,5852272391,40.7532753,-73.9666622
4300,5854302557,40.7296952,-74.0021934
4301,5871340510,40.7946728,-73.9218314
4302,5871373017,40.7984025,-73.9234843
4303,5871416183,40.8761672,-73.9077389
4304,5871416389,40.8757899,-73.9083857
4305,5871416392,40.8763557,-73.9076185
4306,5906371179,40.7961544,-73.91937
4307,5920675990,40.8059994,-73.9325
4308,5993830853,40.7533202,-73.9665034
4309,6086355078,40.7684951,-73.9495987
4310,6133355290,40.7536872,-73.9662667
4311,6159356499,40.7984987,-73.9233187
4312,6159356505,40.7981768,-73.9227192
4313,6166333235,40.7464522,-73.974462
4314,6166333236,40.7463171,-73.9740538
4315,6166333257,40.7471196,-73.9754887
4316,6166333258,40.7469455,-73.9754354
4317,6166413694,40.7456301,-73.9731825
4318,6166413696,40.7456626,-73.9734423
4319,6166969757,40.8048929,-73.9624703
4320,6173564360,40.7729979,-73.9821059
4321,6176483595,40.7612397,-73.9639021
4322,6176628861,40.745191,-73.9709232
4323,6177439749,40.7602517,-73.9615014
4324,6177439750,40.7635085,-73.969259
4325,6177439752,40.7635851,-73.9694394
4326,6177439759,40.7621951,-73.9661278
4327,6181480033,40.7871229,-73.9479214
4328,6185259892,40.779687,-73.9443831
4329,6185447546,40.7720527,-73.9459354
4330,6198320765,40.8168973,-73.9572758
4331,6207264908,40.778601,-73.98161
4332,6211332483,40.7391128,-74.0031635
4333,6211334202,40.7368828,-74.0055274
4334,6213204061,40.736611,-74.005314
4335,6216836461,40.7954456,-73.9319863
4336,6223571521,40.8100102,-73.9625801
4337,6223571522,40.8099318,-73.9623955
4338,6223571523,40.809363,-73.9630374
4339,6223571524,40.8092888,-73.9628599
4340,6223969260,40.7483045,-73.9881935
4341,6262915547,40.7083391,-74.0076543
4342,6262915548,40.7072416,-74.007454
4343,6266152785,40.8018953,-73.9300369
4344,6289180287,40.782228,-73.9443514
4345,6289180295,40.7822424,-73.9444401
4346,6289180298,40.7805009,-73.9441571
4347,6330018917,40.7124807,-73.9922797
4348,6331080434,40.7341911,-73.9750336
4349,6331080435,40.7360982,-73.9787384
4350,6339939226,40.7539315,-74.0033527
4351,6417761624,40.71046,-74.0145533
4352,6431058183,40.807775,-73.9529182
4353,6511274595,40.8070815,-73.9335118
4354,6515269079,40.8026118,-73.9307963
4355,6516908811,40.8093528,-73.934988
4356,6518638079,40.7382262,-74.0040312
4357,6572026580,40.7405824,-73.9756299
4358,6575692624,40.7589662,-74.0033682
4359,6636032331,40.7545174,-74.0010655
4360,6656258478,40.754766,-74.001629
4361,6656315591,40.7545211,-74.0029219
4362,6680686184,40.7595538,-73.9679487
4363,6680686985,40.7602235,-73.9674539
4364,6744466013,40.7627226,-73.9615722
4365,6813350876,40.8158273,-73.9612283
4366,6867580414,40.8179509,-73.9604157
4367,6868145381,40.8113749,-73.9640405
4368,6882378422,40.8610468,-73.9249627
4369,6885524021,40.8253058,-73.9537325
4370,6885524030,40.8236481,-73.9552907
4371,6928075146,40.7610298,-73.9966945
4372,6979088365,40.8253369,-73.9536712
4373,6979088367,40.8254264,-73.9536804
4374,7004393049,40.8028712,-73.9677238
4375,7037071175,40.754589,-73.9970628
4376,7050687060,40.7722805,-73.9862242
4377,7073877295,40.7583508,-74.0038169
4378,7076060066,40.792956,-73.9480532
4379,7076060068,40.7928444,-73.9477848
4380,7106818623,40.7859742,-73.9688537
4381,7106818626,40.7852965,-73.9693444
4382,7106818627,40.786605,-73.9683927
4383,7132405535,40.7159216,-73.9993221
4384,7132405537,40.7152927,-74.0007903
4385,7132405547,40.716211,-74.0001342
4386,7132405548,40.7139391,-73.9995713
4387,7132814246,40.841425,-73.9394464
4388,7137281959,40.7370745,-73.9748309
4389,7137281963,40.737103,-73.9750826
4390,7147636389,40.7309615,-73.9739374
4391,7280430895,40.7614359,-73.9978497
4392,7320943370,40.7915137,-73.9366136
4393,7372860100,40.7432751,-73.9883247
4394,7443621689,40.7712271,-73.9935659
4395,7476387556,40.7175333,-73.9858645
4396,7476469426,40.7122115,-73.9807115
4397,7476968854,40.7130104,-74.0008309
4398,7476968855,40.7130782,-74.0008317
4399,7480301864,40.7229037,-73.9887754
4400,7480301865,40.7229845,-73.9886328
4401,7480301866,40.7228463,-73.9885922
4402,7480301986,40.7140532,-73.990218
4403,7480301987,40.7143695,-73.9928102
4404,7480346927,40.714701,-73.9928559
4405,7480410410,40.7153571,-73.9933988
4406,7491182055,40.8222735,-73.9562099
4407,7491182059,40.82357,-73.9554447
4408,7491225319,40.8217442,-73.9568342
4409,7499263656,40.7143755,-73.981322
4410,7500756892,40.7174266,-73.9829775
4411,7541804760,40.8121376,-73.9359166
4412,7541804761,40.8127563,-73.9376408
4413,7541804762,40.8120958,-73.9360803
4414,7552138519,40.7190179,-73.9804466
4415,7598970693,40.8120077,-73.9550848
4416,7611215246,40.7133759,-73.9990984
4417,7612925053,40.7176751,-73.9859886
4418,7616585434,40.8115063,-73.9364361
4419,7616688918,40.817536,-73.9607211
4420,7620445877,40.8033426,-73.9528149
4421,7620540917,40.8113373,-73.9639549
4422,7620631148,40.82116,-73.9574917
4423,7641820943,40.8017651,-73.9312131
4424,7732243546,40.8047385,-73.9582498
4425,7732243573,40.8146523,-73.9362392
4426,7732243576,40.8116473,-73.9348857
4427,7732551670,40.8160871,-73.9621672
4428,7732571885,40.813975,-73.9621943
4429,7732571915,40.8170513,-73.9595343
4430,7732571917,40.818157,-73.9602609
4431,7732653969,40.8187602,-73.9559061
4432,7732653970,40.8188507,-73.9561236
4433,7732653971,40.8193913,-73.9554594
4434,7732654931,40.8163681,-73.9579439
4435,7732654932,40.8169831,-73.9574793
4436,7734633950,40.7852222,-73.9306953
4437,7734748115,40.8000924,-73.9235736
4438,7734748123,40.7994731,-73.9219927
4439,7734748127,40.7993888,-73.9220479
4440,7738506172,40.7928528,-73.9226229
4441,7777321715,40.7922463,-73.9441827
4442,7785782284,40.8054609,-73.9677213
4443,7801840675,40.7961189,-73.9614548
4444,7802856341,40.7730391,-73.978289
4445,7802856349,40.7736592,-73.9778345
4446,7802856352,40.7724211,-73.9787387
4447,7802856356,40.7749199,-73.9769198
4448,7802856365,40.7717854,-73.9792016
4449,7802856372,40.774293,-73.9773736
4450,7890202647,40.7896523,-73.9270485
4451,7890202648,40.7895727,-73.9271215
4452,7907957252,40.8319585,-73.9505849
4453,7910052385,40.7958825,-73.9768851
4454,7911307251,40.8500707,-73.9431817
4455,7912855687,40.7850603,-73.9828455
4456,7925143983,40.8013714,-73.9343366
4457,7937558690,40.7992407,-73.9216636
4458,7937558691,40.7991781,-73.9217445
4459,8122411159,40.7514181,-73.9780429
4460,8133385388,40.7604309,-73.9674577
4461,8261122509,40.7544654,-74.0011103
4462,8262936580,40.7115948,-74.0084808
4463,8262936586,40.7113856,-74.0082065
4464,8266778883,40.8455477,-73.9435661
4465,8288270047,40.744116,-74.0085554
4466,8310246627,40.711329,-73.9898147
4467,8316781084,40.8462107,-73.9318365
4468,8344404000,40.8404944,-73.9401219
4469,8344404001,40.8405794,-73.9402787
4470,8482948064,40.7438891,-73.9815652
4471,8648032265,40.7293914,-74.0057654
4472,8648032268,40.7293021,-74.0052199
4473,8677891126,40.7471427,-73.9758231
4474,8828140387,40.7797691,-73.9443667
4475,8840333846,40.7115277,-74.0104404
4476,8840333851,40.7120585,-74.0101209
4477,8904913030,40.8590785,-73.9314426
4478,8996353563,40.7204261,-74.0032974
4479,9019680388,40.7608084,-73.9982421
4480,9019680389,40.7601279,-73.9987232
4481,9019680390,40.7595158,-73.9991828
4482,9094916641,40.8216922,-73.9586191
4483,9121386334,40.7131034,-74.004002
4484,9121386338,40.7136604,-74.003649
4485,9140654137,40.752195,-73.9776221
4486,9140924713,40.7700328,-73.9947846
4487,9140954071,40.76926,-73.9948496
4488,9150529694,40.8007703,-73.9584358
4489,9150629570,40.825397,-73.9362364
4490,9153702893,40.8056191,-73.9344127
4491,9153831810,40.7975829,-73.9200669
4492,9153856301,40.7956755,-73.919754
4493,9153856304,40.7958522,-73.920409
4494,9156860497,40.7947272,-73.9219462
4495,9166033061,40.7221638,-73.9863339
4496,9166033062,40.7222849,-73.9862671
4497,9166213997,40.8513723,-73.9412123
4498,9168918373,40.7972178,-73.9756094
4499,9170816532,40.772973,-73.9820473
4500,9177424867,40.7778034,-73.9821832
4501,9177424868,40.7779122,-73.982096
4502,9177540204,40.7605454,-73.9672227
4503,9181525951,40.7076904,-74.0155198
4504,9338511504,40.859313,-73.9342479
4505,9338511505,40.8590989,-73.9342474
4506,9410604941,40.7071569,-74.0153067
4507,9421943093,40.7571762,-73.9993866
4508,9490559521,40.8009701,-73.9317759
4509,9515699765,40.815168,-73.9585365
4510,9563435886,40.8609294,-73.9215062
4511,9563769790,40.8515311,-73.9390988
4512,9566822907,40.8311923,-73.9513367
4513,9566822912,40.8312537,-73.9510744
4514,9607729579,40.729833,-74.0104866
4515,9611529611,40.7251803,-74.0110523
4516,9802614798,40.7079294,-74.0162175
4517,9802614802,40.7081012,-74.0166595
4518,9807801426,40.7553161,-73.9949943
4519,9902723823,40.7970582,-73.9206263
4520,9902723825,40.796631,-73.9197251
4521,9906953435,40.76527,-73.9540564
4522,9906966855,40.7130646,-73.9776047
4523,9915469769,40.7760616,-73.9893412
4524,9915469770,40.7728902,-73.9821074
4525,9915469771,40.7730852,-73.9823112
4526,9971300853,40.7543104,-73.9973473
4527,10128931543,40.8206298,-73.9584715
4528,10128931544,40.8203839,-73.9579057
4529,10282960425,40.7132516,-74.0111089
4530,10316226053,40.7058049,-74.0133569
4531,10705337090,40.7301698,-73.9756997
4532,10853807645,40.7244893,-74.0069126
4533,10858288590,40.7570691,-74.0050368
4534,11002109566,40.7035808,-74.0115938
4535,11003445421,40.7476962,-73.9706846
4536,11017186435,40.768013,-73.9957587
4537,11017186436,40.7674596,-73.9964312
4538,11017186437,40.7667475,-73.9966818
4539,11017187935,40.7662059,-73.9973446
4540,11017187936,40.7654973,-73.9975936
4541,11017187937,40.7642432,-73.9985035
4542,11027819091,40.7423282,-74.0087078
4543,11027912161,40.7431307,-74.0087459
4544,11027912164,40.7453904,-74.0081345
4545,11038072103,40.7112389,-73.9847412
4546,11038072104,40.7117109,-73.9848963
4547,11038072433,40.714972,-73.9833262
4548,11038072465,40.7151841,-73.9842712
4549,11038072541,40.7159286,-73.9867312
4550,11049420899,40.7447576,-74.0084387
4551,11062719791,40.7364599,-74.0011844
4552,11252642361,40.7594,-73.9988988
4553,11337295598,40.7491239,-73.9745202
4554,11337295601,40.7494989,-73.9754041
4555,11337295604,40.7514392,-73.9760552
4556,11337295608,40.7507733,-73.9744736
4557,11496014189,40.7166082,-73.9958489
4558,11496014207,40.7162686,-73.9960588
4559,11543660372,40.7395275,-73.9746686
4560,11655721345,40.7844847,-73.9793825
4561,11655721348,40.7851211,-73.9789064
4562,11655721350,40.7857555,-73.9784379
4563,11655721355,40.7870124,-73.9775145
4564,11655721360,40.7810772,-73.9814187
4565,11659009136,40.7232841,-74.0080093
4566,11728146527,40.7394476,-74.0039828
4567,11803957851,40.8004669,-73.9678739
4568,11803957852,40.8005602,-73.9680927
4569,11939017636,40.7956402,-73.920328
4570,11939017652,40.795537,-73.9196556
4571,11939017657,40.7957736,-73.9195756
4572,11942111840,40.7460356,-73.9747018
4573,11942111842,40.7462544,-73.9741058
4574,12029862494,40.8083988,-73.9649132
4575,12152197667,40.7591914,-73.998609
4576,12153915836,40.7694179,-73.9950218
4577,12153915853,40.7681003,-73.9959666
4578,12153915856,40.7673726,-73.9962236
4579,12154598280,40.7655839,-73.9977992
4580,12154598283,40.7653423,-73.9977059
4581,12157411147,40.7754259,-73.9878421
4582,12161224637,40.7538181,-74.0070373
4583,12161224646,40.7518159,-74.0080267
4584,12161232243,40.7481984,-74.007638
4585,12162436970,40.7394038,-74.0064406
4586,12162502083,40.7291043,-74.0105601
4587,12162542907,40.7291289,-74.0107774
4588,12181309686,40.7388975,-73.9872595
4589,12299314854,40.707409,-74.000992
4590,12299314857,40.708135,-73.999713
4591,12299314860,40.707926,-74.0001461
4592,12363017361,40.7112394,-73.9897939
4593,12374690312,40.7140183,-73.9974891
4594,12374690314,40.7140701,-73.9975839
4595,12410398107,40.7203434,-74.0122789
4596,12410398108,40.7223439,-74.0118571
4597,12413032498,40.7098267,-74.0147403
4598,12416643515,40.7215294,-74.0106823
4599,12417264049,40.7237633,-74.007929
4600,12463559806,40.7520692,-73.9735089
4601,12522167755,40.8176627,-73.9610269
4602,12534082089,40.8015054,-73.9604338
4603,12534082093,40.8012041,-73.9596153
4604,12534082095,40.801112,-73.9596822
4605,12554607194,40.7124645,-74.0048649
4606,12663385194,40.859524,-73.9336738
4607,12699204775,40.7956047,-73.919578
