idx,osm_idx,lat,lon
12435,65301862,37.7214385,-122.4010504
12436,65301931,37.7186701,-122.411652
12437,1196715437,37.7268584,-122.4709512
12438,262434251,37.7831942,-122.1420871
12439,65302006,37.7285851,-122.4051138
12440,65302008,37.7283245,-122.4061018
12441,65302002,37.7288408,-122.4041181
12442,65302013,37.728067,-122.4070882
12443,65302014,37.727293,-122.4100441
12444,65302025,37.726532,-122.4140899
12445,65302044,37.7252343,-122.4179221
12446,65302048,37.7249766,-122.4189034
12447,65302049,37.724454,-122.420861
12448,65302051,37.7242356,-122.4218805
12449,65302052,37.7239642,-122.4228494
12450,262434389,37.7816175,-122.1418816
12451,65302128,37.7552536,-122.4399692
12452,65302139,37.7577723,-122.4068661
12453,65302150,37.7577156,-122.4077731
12454,65302160,37.7576615,-122.4086702
12455,65302164,37.757547,-122.4105486
12456,65302166,37.7574923,-122.4114392
12457,65302174,37.7574362,-122.4123782
12458,65302176,37.7573041,-122.4145631
12459,65302180,37.7572377,-122.4156483
12460,65302182,37.7571719,-122.416739
12461,65302184,37.7571082,-122.4178371
12462,65302189,37.7570441,-122.4189227
12463,65302192,37.7569933,-122.4196895
12464,65302196,37.7569732,-122.4200211
12465,65302203,37.7567702,-122.4233776
12466,65302208,37.7567057,-122.4244433
12467,65302211,37.7565629,-122.4268094
12468,65302214,37.7564972,-122.4279075
12469,65302215,37.7563657,-122.4301292
12470,65302217,37.7562652,-122.4317802
12471,65302219,37.7562287,-122.4323312
12472,65302237,37.7558977,-122.4378049
12473,65302248,37.748695,-122.460051
12474,65302249,37.7489255,-122.4596927
12475,65302256,37.8031961,-122.4730862
12476,65302291,37.735309,-122.385269
12477,65302302,37.7340951,-122.3848249
12478,65302305,37.7337593,-122.3847105
12479,65302309,37.7334997,-122.3845967
12480,65302318,37.7332419,-122.3834479
12481,262434608,37.7778583,-122.1357657
12482,262434609,37.7793626,-122.1383204
12483,65302325,37.7335918,-122.3822745
12484,65302336,37.7299256,-122.4384754
12485,65302340,37.72927,-122.437703
12486,262434632,37.7792298,-122.1384602
12487,262434633,37.7777226,-122.1358945
12488,65302358,37.727861,-122.438085
12489,65302372,37.726872,-122.438161
12490,65302379,37.725508,-122.438763
12491,65302385,37.7241458,-122.439339
12492,65302394,37.739291,-122.4127164
12493,65302396,37.738279,-122.412746
12494,65302398,37.7370368,-122.4128578
12495,65302401,37.7347058,-122.4130686
12496,65302403,37.733941,-122.413144
12497,65302503,37.742076,-122.412538
12498,65302517,37.7417758,-122.4125665
12499,65302519,37.741442,-122.412588
12500,65302527,37.7402615,-122.4126806
12501,65302542,37.71966,-122.405564
12502,65302547,37.718266,-122.406167
12503,262434843,37.7769223,-122.1345064
12504,262434844,37.7772546,-122.1349109
12505,65302565,37.7107284,-122.4188379
12506,65302577,37.711317,-122.422241
12507,65302590,37.7170153,-122.4479665
12508,65302600,37.8299901,-122.3742964
12509,65302604,37.8295068,-122.3743391
12510,65302609,37.8299194,-122.3738511
12511,65302612,37.8305325,-122.3735972
12512,65302619,37.828688,-122.3723347
12513,65302622,37.8284123,-122.3729903
12514,65302629,37.7481472,-122.4667647
12515,65302633,37.7483924,-122.4668
12516,65302639,37.7268292,-122.4723691
12517,65302641,37.7268149,-122.4719979
12518,65302643,37.726808,-122.471703
12519,65302646,37.7267907,-122.4711517
12520,65302650,37.7271429,-122.4703739
12521,65302665,37.7287679,-122.4704812
12522,65302673,37.8292846,-122.3770251
12523,65302674,37.8290866,-122.3766548
12524,65302678,37.7530911,-122.4426734
12525,95187097,37.8199905,-122.2766793
12526,95187110,37.8203246,-122.2763719
12527,65302699,37.7526222,-122.4427905
12528,65302722,37.762553,-122.442983
12529,95187150,37.8214801,-122.276398
12530,65302728,37.7620016,-122.4433587
12531,95187155,37.8217133,-122.276191
12532,65302755,37.7661278,-122.4632538
12533,65302760,37.7651251,-122.463184
12534,65302761,37.7641912,-122.4631192
12535,65302762,37.7623257,-122.462989
12536,65302763,37.7604599,-122.4628599
12537,65302770,37.7883831,-122.46483
12538,65302771,37.784789,-122.4645707
12539,65302772,37.7829515,-122.4644381
12540,65302778,37.7791044,-122.4641605
12541,65302780,37.7772338,-122.4640256
12542,65302782,37.7753711,-122.4638912
12543,262435086,37.7771732,-122.1350053
12544,65302831,37.716595,-122.409805
12545,65302840,37.716279,-122.40994
12546,6265008478,37.7652968,-122.4419975
12547,65302893,37.7384535,-122.4069563
12548,65302899,37.7981415,-122.4199121
12549,65302901,37.7990742,-122.4201009
12550,65302909,37.7857721,-122.4529159
12551,65302936,37.7228984,-122.4837219
12552,65302941,37.722721,-122.4834891
12553,65302947,37.7218139,-122.4824845
12554,65302952,37.7216097,-122.4822217
12555,65302954,37.7207335,-122.4812282
12556,65302957,37.7205499,-122.4811182
12557,65302960,37.7206375,-122.4808728
12558,65302962,37.7197035,-122.4798037
12559,65302964,37.7194798,-122.4798926
12560,65302966,37.7195677,-122.4795918
12561,65302968,37.7186005,-122.4784746
12562,65302973,37.7194362,-122.4797634
12563,65302974,37.7196208,-122.4799244
12564,65302975,37.7205451,-122.4809984
12565,65302981,37.7216938,-122.4821056
12566,65302997,37.7240061,-122.4847711
12567,65303011,37.7151004,-122.4730179
12568,65303021,37.7166805,-122.4758855
12569,65303024,37.7167733,-122.4760999
12570,65303032,37.7169233,-122.4759557
12571,65303034,37.716776,-122.4757869
12572,65303045,37.715016,-122.4731195
12573,65303047,37.7149782,-122.4728716
12574,65303053,37.7143932,-122.4717576
12575,65303063,37.7149164,-122.4729286
12576,65291060,37.743094,-122.401996
12577,65303091,37.7692662,-122.4324838
12578,65303096,37.7675389,-122.4323165
12579,65303102,37.7128427,-122.3967537
12580,65303106,37.7112078,-122.397371
12581,65303109,37.710265,-122.397727
12582,65303152,37.80354,-122.4224343
12583,65303154,37.8034297,-122.4232953
12584,65303162,37.803007,-122.4265859
12585,65303171,37.8028002,-122.428229
12586,65303174,37.8025931,-122.4298747
12587,65303178,37.8023852,-122.4315162
12588,65303198,37.8055023,-122.4069775
12589,65303205,37.8011293,-122.4413856
12590,65303209,37.8009167,-122.4430541
12591,65303224,37.8033521,-122.4182152
12592,65303234,37.8038867,-122.4200106
12593,65303244,37.8052904,-122.4085312
12594,65303246,37.8052035,-122.4093144
12595,65303250,37.8051004,-122.4101426
12596,65303257,37.8048939,-122.4117828
12597,65303259,37.804684,-122.4134294
12598,65303261,37.8044788,-122.4150699
12599,65303268,37.8042944,-122.4167158
12600,65303272,37.8040832,-122.4183625
12601,65303298,37.7089944,-122.4159677
12602,65303314,37.7653549,-122.443455
12603,65303362,37.7640064,-122.4444226
12604,65303388,37.7631799,-122.4459205
12605,767849338,37.7103051,-122.4038541
12606,1798599557,37.8552508,-122.2771941
12607,65303467,37.7609635,-122.443294
12608,65303488,37.792562,-122.3940959
12609,65303495,37.7912945,-122.3925074
12610,65303500,37.7900898,-122.3909887
12611,65303506,37.7888522,-122.3894308
12612,65303514,37.7879147,-122.3882593
12613,65303525,37.7902502,-122.4005888
12614,65303529,37.7900432,-122.4022209
12615,65303533,37.7898332,-122.4038718
12616,65303538,37.7896352,-122.4054347
12617,65303541,37.7894357,-122.4069817
12618,65303544,37.7892289,-122.4086156
12619,65303546,37.7890203,-122.4102667
12620,65303548,37.7888113,-122.4119117
12621,65303550,37.7886026,-122.4135549
12622,65303552,37.7883938,-122.4151986
12623,65303553,37.7881845,-122.4168465
12624,65303554,37.787976,-122.4184871
12625,65303556,37.7877669,-122.4201333
12626,65303559,37.7875439,-122.4218834
12627,65303560,37.7873491,-122.4234217
12628,65303561,37.7871398,-122.4250653
12629,65303566,37.7867185,-122.428355
12630,65303568,37.786321,-122.4315067
12631,65303573,37.786095,-122.4332878
12632,65303574,37.7858859,-122.4349323
12633,65303577,37.7856766,-122.4365763
12634,65303578,37.7854674,-122.4382199
12635,65303581,37.7852608,-122.4398436
12636,65303583,37.7848337,-122.4431987
12637,65303586,37.7846244,-122.4448435
12638,65303589,37.7844446,-122.4462556
12639,65303603,37.7204688,-122.4524731
12640,65303608,37.7221261,-122.452137
12641,65303611,37.7347574,-122.4017593
12642,65303620,37.735891,-122.402825
12643,65303628,37.754832,-122.428849
12644,65303632,37.7532339,-122.4287149
12645,65303635,37.7523905,-122.4286322
12646,65303640,37.750829,-122.428466
12647,65303650,37.766312,-122.3988252
12648,65303655,37.7650258,-122.3987192
12649,65303657,37.762463,-122.398461
12650,65303664,37.7599106,-122.3982161
12651,65303668,37.755898,-122.39783
12652,65303670,37.7548294,-122.3977349
12653,65303678,37.7781564,-122.4029704
12654,65303689,37.7810015,-122.4131495
12655,65303692,37.7800112,-122.4119409
12656,65303696,37.7792109,-122.4109356
12657,65303700,37.7787847,-122.4104014
12658,65303703,37.7784197,-122.4099452
12659,65303704,37.7779762,-122.409388
12660,65303706,37.7767525,-122.407854
12661,65303711,37.7763152,-122.4073052
12662,65303713,37.7755198,-122.406308
12663,65303719,37.7730665,-122.4032325
12664,65303721,37.7718329,-122.4016818
12665,65303723,37.7711384,-122.4008152
12666,65303726,37.7704904,-122.400019
12667,65303732,37.7693828,-122.3986477
12668,65303736,37.7690447,-122.398216
12669,258766010,37.8013878,-122.4478118
12670,65303741,37.7684307,-122.3974573
12671,65303743,37.7678383,-122.3967204
12672,65303747,37.7665527,-122.3950865
12673,65303822,37.7473463,-122.4454835
12674,65303825,37.7945,-122.4722058
12675,65303850,37.7942732,-122.4759463
12676,65303878,37.7685976,-122.4039224
12677,65303886,37.768478,-122.4058636
12678,262436178,37.7703297,-122.1366364
12679,65303894,37.7684205,-122.406827
12680,65303897,37.7683619,-122.4078137
12681,262436187,37.7697617,-122.1363144
12682,448034152,37.784736,-122.4656398
12683,65303914,37.7680266,-122.4133836
12684,65303931,37.7541027,-122.440947
12685,65303933,37.7533044,-122.4408687
12686,65303936,37.7525004,-122.4407899
12687,65303940,37.751697,-122.4407111
12688,65303941,37.7509038,-122.4406333
12689,262436233,37.7781878,-122.1549016
12690,65303943,37.7490608,-122.4404526
12691,65303951,37.7187793,-122.46228
12692,65303955,37.7200167,-122.462265
12693,65303960,37.7217983,-122.4622757
12694,65303962,37.723021,-122.4622746
12695,65303966,37.723637,-122.462279
12696,65303968,37.724271,-122.4622847
12697,65303978,37.7252724,-122.4622379
12698,65303987,37.709946,-122.449309
12699,65303989,37.710069,-122.449463
12700,65303991,37.710609,-122.450138
12701,65303993,37.711118,-122.450774
12702,65303996,37.711728,-122.451538
12703,65303998,37.7121052,-122.4519917
12704,65304002,37.7124906,-122.4524678
12705,65304012,37.7240944,-122.4240071
12706,65304025,37.7163164,-122.4090838
12707,65304028,37.7160675,-122.4091561
12708,65304045,37.7171409,-122.4086404
12709,65304050,37.7802763,-122.4570395
12710,65304053,37.7795938,-122.4569001
12711,65304059,37.762361,-122.4373645
12712,65304062,37.7619314,-122.4373228
12713,65304065,37.7607659,-122.4372113
12714,65304068,37.757556,-122.4369041
12715,65304071,37.7543578,-122.4366205
12716,65304073,37.753539,-122.4365446
12717,65304075,37.7527653,-122.4364728
12718,65304078,37.7519653,-122.4363944
12719,65304084,37.7503578,-122.4362274
12720,65304088,37.7487702,-122.4360864
12721,65304090,37.7479646,-122.4360074
12722,65304092,37.7471824,-122.4359345
12723,65304095,37.7463804,-122.4358604
12724,65304099,37.7455565,-122.4357759
12725,65304103,37.7431643,-122.4355923
12726,65304111,37.7425893,-122.4355338
12727,65304127,37.7414914,-122.4355633
12728,65304144,37.7378146,-122.436946
12729,65304146,37.7383736,-122.436146
12730,65304150,37.7386223,-122.435585
12731,65304165,37.7372574,-122.4347108
12732,65304176,37.7345113,-122.4338863
12733,65304180,37.734271,-122.4339512
12734,65304182,37.7338959,-122.434058
12735,65304212,37.718928,-122.404051
12736,65304219,37.7306753,-122.453426
12737,65304223,37.7315731,-122.4534312
12738,65304225,37.7323059,-122.4534355
12739,65304227,37.7330416,-122.4534398
12740,65304253,37.7662129,-122.4611118
12741,65304270,37.7660794,-122.4643416
12742,53099161,37.8537446,-122.2539812
12743,65304276,37.7660243,-122.4653937
12744,65304300,37.7658816,-122.4686071
12745,65304312,37.7657869,-122.4707492
12746,65304325,37.7656898,-122.4729475
12747,65304333,37.7656403,-122.4740674
12748,65304340,37.765593,-122.4751377
12749,65304361,37.7654036,-122.4794225
12750,65304364,37.7653563,-122.4804936
12751,65304369,37.7653088,-122.4815674
12752,9561732916,37.8513009,-122.232911
12753,65304376,37.7652141,-122.4837101
12754,65304379,37.7651669,-122.4847796
12755,65304386,37.7650721,-122.4869238
12756,65304390,37.7650248,-122.4879941
12757,65304399,37.7649299,-122.4901403
12758,65304416,37.7648826,-122.4912113
12759,65304422,37.7648354,-122.4922806
12760,65304435,37.7647405,-122.4944271
12761,65304454,37.7645986,-122.4976377
12762,65304460,37.7645511,-122.4987118
12763,65304469,37.7645038,-122.4997832
12764,65304478,37.7644565,-122.5008525
12765,65304484,37.764409,-122.5019263
12766,65304496,37.7643143,-122.5040694
12767,65304508,37.7642197,-122.5062105
12768,65304514,37.7641723,-122.5072826
12769,65304523,37.764121,-122.5083564
12770,65304530,37.7641128,-122.5094526
12771,65304534,37.7639811,-122.5098716
12772,65304540,37.7640088,-122.5104581
12773,65304588,37.7640862,-122.5103131
12774,258766924,37.9028669,-122.2716701
12775,65304799,37.7659691,-122.4643243
12776,65304820,37.7662688,-122.4603093
12777,65304880,37.7913329,-122.4779174
12778,65304889,37.7918877,-122.4778369
12779,65304896,37.7747716,-122.4208808
12780,65304898,37.7745618,-122.4225226
12781,65304901,37.7743464,-122.4242137
12782,65304903,37.7741418,-122.4258171
12783,65304906,37.7738114,-122.4284065
12784,65304911,37.7527817,-122.4571642
12785,65304936,37.7522884,-122.4564741
12786,65304944,37.752518,-122.4559941
12787,65304952,37.7523447,-122.4573993
12788,65304976,37.7523877,-122.4564764
12789,65304983,37.7309453,-122.4905318
12790,65304987,37.7634732,-122.439622
12791,65304991,37.7622292,-122.4396156
12792,65304994,37.7614734,-122.4394352
12793,65304997,37.7606275,-122.4393536
12794,65304999,37.7598069,-122.4392745
12795,65305002,37.758461,-122.4391448
12796,65305004,37.7578653,-122.4390873
12797,86276538,37.877858,-122.3065541
12798,65305019,37.7542294,-122.4387977
12799,65305022,37.7534359,-122.4387217
12800,65305025,37.7526304,-122.4386445
12801,65305027,37.7518327,-122.4385681
12802,65305030,37.7510346,-122.4384917
12803,65305032,37.750225,-122.4384141
12804,65305034,37.7486457,-122.4382628
12805,65305036,37.7478309,-122.4381847
12806,65305047,37.7454427,-122.437956
12807,86276581,37.8747661,-122.3061002
12808,65305065,37.7357715,-122.395715
12809,65305069,37.736883,-122.3976654
12810,65305070,37.737589,-122.398942
12811,65305076,37.7386667,-122.4008255
12812,65305089,37.7393404,-122.4019401
12813,65305099,37.726991,-122.380257
12814,65305101,37.7278135,-122.3817151
12815,65305105,37.730167,-122.385853
12816,65305108,37.731232,-122.387729
12817,65305111,37.7322986,-122.3896164
12818,65305117,37.7343634,-122.3933789
12819,65305137,37.7565038,-122.4469479
12820,65305155,37.7563471,-122.4444862
12821,65305220,37.7509012,-122.4452895
12822,65305224,37.7505228,-122.4457517
12823,65305249,37.7492551,-122.4448469
12824,65305263,37.7483735,-122.4450401
12825,65305269,37.748007,-122.4450153
12826,65305271,37.7469466,-122.4448421
12827,65305283,37.716061,-122.402099
12828,65305288,37.717289,-122.4053271
12829,65305291,37.7178259,-122.4072901
12830,65305298,37.71665,-122.399828
12831,207911636,37.8107739,-122.1975237
12832,65305301,37.7165724,-122.4001311
12833,65305304,37.716317,-122.401105
12834,65305316,37.7288029,-122.4540138
12835,65305318,37.7291756,-122.4540171
12836,65305324,37.7304753,-122.454306
12837,65305336,37.7315112,-122.4549289
12838,65305338,37.7322567,-122.4550724
12839,65305342,37.7329286,-122.4552976
12840,65305356,37.7342538,-122.4565248
12841,65305369,37.7344843,-122.4575584
12842,4023155492,37.7866356,-122.446699
12843,65305396,37.7664405,-122.396905
12844,65305400,37.7651297,-122.3967824
12845,65305403,37.7625798,-122.3965374
12846,65305406,37.7600273,-122.3962762
12847,65305410,37.758295,-122.3961194
12848,65305421,37.7570274,-122.3956941
12849,767851341,37.7123541,-122.4026844
12850,65305433,37.7556478,-122.3957887
12851,65305454,37.7498134,-122.3953086
12852,65305510,37.7493021,-122.4272173
12853,65305512,37.749158,-122.429423
12854,65305514,37.749028,-122.43164
12855,65305544,37.7467772,-122.4439982
12856,65305549,37.7466633,-122.4445028
12857,65305565,37.7435733,-122.4042808
12858,65305569,37.7428162,-122.4048459
12859,65305572,37.742323,-122.405192
12860,65305602,37.748514,-122.462687
12861,65305619,37.748997,-122.461941
12862,65305636,37.7346147,-122.3829794
12863,65305651,37.734019,-122.381857
12864,65305689,37.730616,-122.4114128
12865,65305691,37.7296938,-122.4110385
12866,65305693,37.7284928,-122.4105431
12867,65305696,37.7260951,-122.4095391
12868,65305700,37.724893,-122.4090455
12869,65305702,37.7236928,-122.4085491
12870,65305706,37.7224972,-122.4080508
12871,65305714,37.7192191,-122.406684
12872,65305723,37.7129202,-122.4679983
12873,65305725,37.7142714,-122.4680132
12874,65305727,37.7161089,-122.468022
12875,65305729,37.717896,-122.468042
12876,9931357320,37.7526215,-122.1721276
12877,9931357324,37.7526071,-122.1720489
12878,9931357328,37.7525476,-122.1720713
12879,9931357332,37.7525642,-122.1721437
12880,9931357358,37.7582601,-122.176328
12881,9931357360,37.7582463,-122.1762538
12882,9931357362,37.758188,-122.1762727
12883,9931357364,37.7582029,-122.1763452
12884,9931357378,37.7566983,-122.1751517
12885,9931357382,37.7567608,-122.1751333
