src,dst,osm_src,osm_dst,length,highway,maxspeed,lanes,oneway,speed_kph,free_flow_time_s,capacity_vph
2168,1204,42442625,42434262,84.50091622021061,secondary,,3,False,50,6.084065967855164,5400
2169,3424,42442628,561035363,266.72343300447477,residential,,1,True,30,32.00681196053697,1800
2169,1850,42442628,42439213,79.46742396011886,secondary,,3,False,50,5.721654525128558,5400
2169,2168,42442628,42442625,79.45477961240621,secondary,,3,False,50,5.720744132093247,5400
2170,2314,42442635,42443582,132.0874628991703,residential,,1,True,30,15.850495547900435,1800
2170,1215,42442635,42434340,78.15218971199978,secondary,,3,False,50,5.626957659263984,5400
2170,2171,42442635,42442638,79.37685980943911,secondary,,1,False,50,5.715133906279616,1800
2171,3428,42442638,561035367,266.97396279391023,residential,,1,True,30,32.036875535269225,1800
2171,2172,42442638,42442642,78.84582596384827,secondary,,1,False,50,5.676899469397076,1800
2171,2736,42442638,42448674,163.18464520049224,residential,,1,False,30,19.58215742405907,1800
2171,2170,42442638,42442635,79.37685980943911,secondary,,1,False,50,5.715133906279616,1800
2172,3948,42442642,2504882506,206.9749497411236,residential,,1,True,30,24.83699396893483,1800
2172,2173,42442642,42442645,80.01774733994446,secondary,,1,False,50,5.7612778084760015,1800
2172,2171,42442642,42442638,78.84582596384827,secondary,,1,False,50,5.676899469397076,1800
2173,3430,42442645,561035369,265.9903166095116,residential,,1,True,30,31.918837993141388,1800
2173,1734,42442645,42438024,78.53864586975288,secondary,,1,False,50,5.654782502622208,1800
2173,2172,42442645,42442642,80.01774733994446,secondary,,1,False,50,5.7612778084760015,1800
2174,1108,42442651,42433339,84.46071536968375,secondary,,1,False,50,6.08117150661723,1800
2174,1045,42442651,42432985,155.8830324636868,primary,,1,False,60,9.352981947821206,1800
2174,3431,42442651,561035370,265.75403055919145,primary,,4,False,60,15.945241833551485,7200
2174,1734,42442651,42438024,86.5994896742891,secondary,,1,False,50,6.235163256548815,1800
2175,2176,42442656,42442659,76.52251497625774,secondary,,1,False,50,5.509621078290557,1800
2175,1108,42442656,42433339,82.26456097806636,secondary,,1,False,50,5.923048390420777,1800
2175,3433,42442656,561035372,265.9394160697161,residential,,1,True,30,31.91272992836593,1800
2176,1047,42442659,42432992,88.0194396465299,residential,,1,True,30,10.562332757583588,1800
2176,1759,42442659,42438257,79.69602704127674,secondary,,1,False,50,5.738113946971925,1800
2176,2175,42442659,42442656,76.52251497625774,secondary,,1,False,50,5.509621078290557,1800
2177,1759,42442664,42438257,78.43806089629798,secondary,,1,False,50,5.647540384533455,1800
2177,1049,42442664,42432999,57.05559850959006,secondary,,1,True,50,4.108003092690485,1800
2177,2178,42442664,42442671,80.28816792026286,secondary,,4,False,50,5.780748090258926,7200
2178,3437,42442671,561035376,269.8072981409524,residential,,1,True,30,32.37687577691429,1800
2178,1051,42442671,42433014,57.783309156099364,secondary,,4,False,50,4.160398259239154,7200
2178,2177,42442671,42442664,80.28816792026286,secondary,,4,False,50,5.780748090258926,7200
2179,1053,42442684,42433020,81.2378380133812,tertiary,,2,True,40,7.311405421204308,3600
2179,1913,42442684,42439724,193.01372552334945,tertiary,,2,False,40,17.37123529710145,3600
2179,2180,42442684,42442697,83.6545134398916,secondary,,1,False,50,6.023124967672195,1800
2179,1051,42442684,42433014,95.54455470625679,secondary,,1,False,50,6.879207938850489,1800
2180,2179,42442697,42442684,83.6545134398916,secondary,,1,False,50,6.023124967672195,1800
2180,1914,42442697,42439728,176.44665519513285,residential,,1,True,30,21.17359862341594,1800
2180,1648,42442697,42437319,83.72291393722621,secondary,,4,False,50,6.028049803480287,7200
2181,1915,42442702,42439730,146.82837056242863,residential,,1,True,30,17.619404467491435,1800
2181,1648,42442702,42437319,76.6768461676711,secondary,,3,False,50,5.520732924072319,5400
2181,2182,42442702,42442703,24.83711833164868,secondary,,4,False,50,1.7882725198787048,7200
2182,2181,42442703,42442702,24.83711833164868,secondary,,4,False,50,1.7882725198787048,7200
2182,3877,42442703,2075592658,77.19411915651241,secondary,,3,False,50,5.557976579268893,5400
2183,1864,42442710,42439362,84.20433790903596,residential,,1,True,30,10.104520549084315,1800
2183,3040,42442710,42455238,140.87759594519713,tertiary,,2,False,40,12.678983635067741,3600
2183,957,42442710,42432223,51.242803931000104,secondary,,5,False,50,3.6894818830320073,9000
2183,2184,42442710,42442717,78.12230444318669,secondary,,3,False,50,5.624805919909441,5400
2184,2697,42442717,42447418,141.11663679202087,residential,,1,True,30,16.933996415042504,1800
2184,2183,42442717,42442710,78.12230444318669,secondary,,3,False,50,5.624805919909441,5400
2184,1277,42442717,42435198,73.11943425979202,secondary,,3,False,50,5.264599266705025,5400
2185,1273,42442722,42434989,76.74237295110801,secondary,,3,False,50,5.525450852479777,5400
2185,525,42442722,42429452,79.75112649785109,secondary,,3,False,50,5.742081107845278,5400
2186,66,42442723,42423101,86.0079385864391,secondary,,4,False,50,6.192571578223615,7200
2186,525,42442723,42429452,80.45314678931926,secondary,,4,False,50,5.792626568830987,7200
2187,3042,42442728,42455252,139.32042423358658,residential,,1,True,30,16.718450908030388,1800
2187,67,42442728,42423116,77.96308031209276,secondary,,4,False,50,5.613341782470679,7200
2187,1574,42442728,42436806,80.34058797500187,secondary,,4,False,50,5.784522334200134,7200
2188,3576,42442733,595481001,37.95590379422189,secondary,,1,False,50,2.732825073183976,1800
2188,301,42442733,42428080,79.29789659439673,secondary,,4,False,50,5.709448554796564,7200
2188,3034,42442733,42455059,139.58050237033177,secondary,25.0,1,True,25,20.099592341327774,1800
2189,3678,42442734,765357028,134.3573840521186,primary,25.0,3,True,25,19.347463303505076,5400
2189,152,42442734,42427016,49.67507453920903,secondary,,4,False,50,3.57660536682305,7200
2189,2190,42442734,42442738,45.86434829980522,secondary,,4,False,50,3.302233077585976,7200
2189,2350,42442734,42444060,139.47400870956506,tertiary,,3,False,40,12.552660783860855,5400
2190,2189,42442738,42442734,45.864348299805215,secondary,,4,False,50,3.302233077585975,7200
2190,2191,42442738,42442741,25.59352462953319,secondary,,4,False,50,1.8427337733263895,7200
2190,2496,42442738,42445672,426.67494960063414,residential,,2,False,30,51.20099395207609,3600
2191,3003,42442741,42454368,139.4586210945449,residential,,1,True,30,16.735034531345388,1800
2191,1748,42442741,42438186,78.46948608905609,secondary,,4,False,50,5.649802998412039,7200
2191,2190,42442741,42442738,25.59352462953319,secondary,,4,False,50,1.8427337733263895,7200
2192,1748,42442745,42438186,74.45782905947908,secondary,,2,False,50,5.3609636922824935,3600
2192,2193,42442745,42442755,164.2992609147153,secondary,,2,False,50,11.8295467858595,3600
2193,2496,42442755,42445672,113.50820513622833,residential,,1,True,30,13.620984616347398,1800
2193,1466,42442755,42436285,85.74536129894219,secondary,25.0,3,False,25,12.347332027047674,5400
2193,2192,42442755,42442745,164.2992609147153,secondary,,2,False,50,11.8295467858595,3600
2194,1465,42442764,42436283,148.94787749222587,residential,,1,False,30,17.873745299067103,1800
2194,1466,42442764,42436285,79.95588225345041,secondary,25.0,2,False,25,11.513647044496858,3600
2194,2195,42442764,42442766,79.30165980893018,secondary,25.0,3,False,25,11.419439012485945,5400
2195,2843,42442766,42450275,139.5101702701988,residential,,1,True,30,16.741220432423855,1800
2195,2196,42442766,42442770,75.9176213362208,secondary,25.0,2,False,25,10.932137472415796,3600
2195,2194,42442766,42442764,79.30165980893018,secondary,25.0,3,False,25,11.419439012485945,5400
2196,2195,42442770,42442766,75.9176213362208,secondary,25.0,2,False,25,10.932137472415796,3600
2196,2877,42442770,42451932,785.477991079477,secondary,25.0,2,False,25,113.10883071544468,3600
2197,2584,42442788,42446398,314.8561175280942,residential,25.0,1,True,25,45.33928092404557,1800
2198,3821,42442836,1773082410,117.61040353628121,primary,25.0,3,True,25,16.935898109224492,5400
2199,2271,42442838,42443127,42.959285389564045,primary,25.0,4,True,25,6.186137096097222,7200
2199,2198,42442838,42442836,42.77672691916349,primary_link,25.0,1,True,25,6.159848676359542,1800
2200,2199,42442842,42442838,22.48083979573245,primary,25.0,4,True,25,3.2372409305854726,7200
2200,3826,42442842,1773084410,140.1836668563696,residential,25.0,1,True,25,20.186448027317223,1800
2201,2200,42442843,42442842,82.36484586489395,primary,25.0,3,True,25,11.860537804544729,5400
2201,2967,42442843,42453601,228.59966431531222,residential,25.0,1,True,25,32.91835166140496,1800
2202,3064,42442848,42455867,228.22100237952296,residential,25.0,1,True,25,32.863824342651306,1800
2202,1651,42442848,42437333,76.9581292827867,primary,25.0,3,True,25,11.081970616721284,5400
2203,3827,42442850,1773121034,217.26446349749438,residential,25.0,1,True,25,31.286082743639188,1800
2203,2202,42442850,42442848,77.9030084438006,primary,25.0,3,True,25,11.218033215907287,5400
2204,2390,42442851,42444827,227.68834612388918,residential,25.0,1,True,25,32.78712184184004,1800
2204,2203,42442851,42442850,77.23514247767805,primary,25.0,3,True,25,11.12186051678564,5400
2205,4147,42442857,4235734223,141.56207091784557,residential,25.0,1,True,25,20.38493821216976,1800
2205,1179,42442857,42434142,75.75869833471934,primary,25.0,3,True,25,10.909252560199585,5400
2206,2808,42442862,42449886,216.61232271935643,residential,25.0,1,True,25,31.192174471587325,1800
2206,768,42442862,42430898,76.5098317750832,primary,25.0,3,True,25,11.01741577561198,5400
2207,2206,42442870,42442862,80.97437704648925,primary,25.0,3,True,25,11.660310294694453,5400
2207,2597,42442870,42446547,228.7870925293038,residential,25.0,1,True,25,32.94534132421975,1800
2208,2622,42442877,42446879,76.97297014121962,residential,25.0,1,True,25,11.084107700335625,1800
2208,844,42442877,42431464,156.1173497992316,primary,25.0,4,True,25,22.48089837108935,7200
2209,1642,42442881,42437287,74.1375643567734,primary,,4,True,60,4.448253861406403,7200
2209,2810,42442881,42449893,216.96207944757168,residential,25.0,1,True,25,31.242539440450322,1800
2210,1997,42442889,42440330,85.098756456169,primary,25.0,4,True,25,12.254220929688335,7200
2210,2739,42442889,42448707,228.25164797704636,secondary,25.0,5,False,25,32.868237308694674,9000
2210,2738,42442889,42448701,216.03348033092266,secondary,25.0,5,False,25,31.108821167652863,9000
2211,1532,42442891,42436590,79.32880575422782,primary,25.0,5,True,25,11.423348028608805,9000
2211,4103,42442891,4138911201,216.01645997249764,residential,25.0,1,True,25,31.10637023603966,1800
2212,608,42442895,42429900,78.78513398825208,primary,25.0,5,True,25,11.3450592943083,9000
2212,2811,42442895,42449918,215.4563748719848,residential,25.0,1,True,25,31.02571798156581,1800
2213,2212,42442898,42442895,78.92018655540268,primary,25.0,5,True,25,11.364506863977985,9000
2214,2455,42442902,42445417,229.7006575763345,secondary,25.0,3,True,25,33.07689469099217,5400
2214,1565,42442902,42436754,78.59077838973207,primary,25.0,5,True,25,11.317072088121417,9000
2215,2812,42442906,42449926,216.04224743765582,residential,25.0,1,True,25,31.110083631022437,1800
2215,2214,42442906,42442902,78.05509816430839,primary,25.0,5,True,25,11.239934135660407,9000
2216,2215,42442910,42442906,78.22781631779283,primary,25.0,5,True,25,11.264805549762167,9000
2217,2940,42442913,42453187,229.8252570199361,unclassified,25.0,1,False,25,33.0948370108708,1800
2217,2813,42442913,42449928,216.0770051304595,residential,25.0,1,True,25,31.115088738786167,1800
2217,2216,42442913,42442910,76.92644577975507,primary,25.0,5,True,25,11.07740819228473,9000
2218,4315,42442918,6166333257,96.608710894686,secondary,25.0,2,False,25,13.911654368834784,3600
2218,62,42442918,42423020,76.96165202961822,primary,25.0,6,True,25,11.082477892265024,10800
2219,2218,42442931,42442918,77.30959663782004,primary,25.0,6,True,25,11.132581915846085,10800
2219,2990,42442931,42454006,81.70584780220796,residential,25.0,2,True,25,11.765642083517946,3600
2220,2493,42442933,42445664,133.13831441430997,residential,25.0,2,True,25,19.171917275660636,3600
2220,2219,42442933,42442931,81.25462955600736,primary,25.0,6,True,25,11.70066665606506,10800
2221,2928,42442935,42453008,82.3199095389366,residential,25.0,1,True,25,11.85406697360687,1800
2221,2220,42442935,42442933,77.75988115897566,primary,25.0,5,True,25,11.197422886892495,9000
2222,4556,42442937,11337295608,218.21042356773603,primary,25.0,5,False,25,31.422300993753986,9000
2222,3068,42442937,42455929,215.42892929203387,primary,25.0,5,False,25,31.021765818052877,9000
2222,977,42442937,42432464,85.57151136037102,primary,25.0,3,True,25,12.322297635893426,5400
2223,2816,42442939,42449947,217.01353177774823,residential,,1,True,30,26.041623813329785,1800
2223,2222,42442939,42442937,85.10411497149185,primary,25.0,5,True,25,12.254992555894827,9000
2224,2926,42442943,42453000,230.53526303416444,residential,,1,True,30,27.66423156409973,1800
2224,2223,42442943,42442939,78.47563478711903,primary,25.0,4,True,25,11.30049140934514,7200
2225,2348,42442947,42444051,216.65199148746305,secondary,,1,True,50,15.59894338709734,1800
2225,2224,42442947,42442943,79.57541679084899,primary,25.0,4,True,25,11.458860017882254,7200
2226,1163,42442948,42434090,77.49413640527905,primary,25.0,4,True,25,11.159155642360183,7200
2226,2817,42442948,42449954,217.19563784971314,residential,,1,True,30,26.063476541965574,1800
2227,2226,42442949,42442948,80.74873509304905,primary,25.0,4,True,25,11.627817853399062,7200
2227,3539,42442949,595105496,221.34407099014717,residential,,1,True,30,26.56128851881766,1800
2228,1817,42442952,42438894,79.58368428433593,primary,25.0,4,True,25,11.460050536944374,7200
2228,3070,42442952,42455934,230.17660656333814,secondary,,2,True,50,16.572715672560346,3600
2229,2018,42442955,42440465,80.70336536948564,primary,25.0,4,True,25,11.621284613205932,7200
2229,2918,42442955,42452882,230.47892236560443,residential,25.0,1,True,25,33.18896482064704,1800
2230,3071,42442957,42455963,229.3065351234451,secondary,,1,True,50,16.510070528888047,1800
2230,1553,42442957,42436710,79.08870392181502,primary,25.0,4,True,25,11.388773364741363,7200
2231,2715,42442959,42448379,215.48941448759356,residential,,1,True,30,25.858729738511226,1800
2231,2230,42442959,42442957,81.58145930666146,primary,25.0,4,True,25,11.74773014015925,7200
2232,2231,42442960,42442959,78.56127078872301,primary,25.0,5,True,25,11.312822993576113,9000
2232,2320,42442960,42443618,230.30831599694596,residential,25.0,3,True,25,33.16439750356022,5400
2233,4065,42442961,3785586743,13.35625373693497,secondary,25.0,3,True,25,1.9233005381186357,5400
2233,1014,42442961,42432861,86.26377348581683,primary,25.0,5,True,25,12.421983381957622,9000
2234,81,42442963,42423752,95.30609981969992,residential,,1,True,30,11.43673197836399,1800
2234,1516,42442963,42436527,79.92233407994291,primary,25.0,5,True,25,11.508816107511779,9000
2235,3056,42442977,42455675,228.39463075023843,tertiary,25.0,1,True,25,32.88882682803433,1800
2235,878,42442977,42431659,79.72702716560418,primary,25.0,5,True,25,11.480691911847002,9000
2236,4273,42442983,5550244689,36.203843996440604,tertiary,25.0,1,True,25,5.213353535487447,1800
2236,4271,42442983,5550244687,12.09970602350644,primary,25.0,5,True,25,1.7423576673849275,9000
2237,886,42443000,42431681,79.43295045016593,primary,25.0,5,True,25,11.438344864823893,9000
2237,2824,42443000,42449991,215.21944878061896,residential,,1,True,30,25.826333853674274,1800
2238,2433,42443009,42445236,214.9932286268466,residential,25.0,1,True,25,30.959024922265908,1800
2238,565,42443009,42429693,80.98537491641791,primary,25.0,5,True,25,11.661893987964179,9000
2239,3022,42443020,42454701,230.1115578056651,residential,,1,True,30,27.61338693667981,1800
2239,636,42443020,42430068,80.70081090199098,primary,25.0,4,True,25,11.6209167698867,7200
2240,2589,42443024,42446472,214.99167780790867,residential,25.0,1,True,25,30.95880160433885,1800
2240,2239,42443024,42443020,80.5997601636031,primary,25.0,5,True,25,11.606365463558845,9000
2241,1588,42443027,42436921,87.66850378714207,primary,25.0,5,True,25,12.624264545348458,9000
2241,2826,42443027,42450015,214.1103635800665,secondary,25.0,2,False,25,30.831892355529575,3600
